DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.09.11;16:00:00;18150;17990;18100;18065;2464
2015.09.11;20:00:00;18223;17935;18088;18105;1410
2015.09.14;00:00:00;18218;18063;18183;18098;1720
2015.09.14;04:00:00;18198;17975;17985;18180;3003
2015.09.14;08:00:00;18030;17950;17960;17990;2314
2015.09.14;12:00:00;18045;17890;18033;17965;4085
2015.09.14;16:00:00;18080;17960;18078;18035;1645
2015.09.14;20:00:00;18265;18028;18080;18077;2162
2015.09.15;00:00:00;18088;17785;17853;18083;2092
2015.09.15;04:00:00;17918;17800;17845;17850;2903
2015.09.15;08:00:00;17885;17780;17785;17850;2828
2015.09.15;12:00:00;17865;17743;17860;17783;3732
2015.09.15;16:00:00;17870;17800;17843;17855;671
2015.09.15;20:00:00;18203;17835;18183;17835;1112
2015.09.16;00:00:00;18190;17860;17943;18178;2382
2015.09.16;04:00:00;18018;17710;17745;17938;2822
2015.09.16;08:00:00;17855;17695;17848;17743;2406
2015.09.16;12:00:00;18020;17825;18015;17850;4623
2015.09.16;16:00:00;18155;18010;18120;18020;1322
2015.09.16;20:00:00;18155;18033;18123;18118;877
2015.09.17;00:00:00;18178;17973;18023;18125;1876
2015.09.17;04:00:00;18230;17973;18165;18018;2360
2015.09.17;08:00:00;18230;18135;18200;18160;2375
2015.09.17;12:00:00;18365;18195;18360;18198;4092
2015.09.17;16:00:00;18360;18255;18345;18355;1323
2015.09.17;20:00:00;18355;18238;18283;18343;737
2015.09.18;00:00:00;18313;18173;18278;18280;1104
2015.09.18;04:00:00;18348;18250;18280;18283;1900
2015.09.18;08:00:00;18345;18273;18315;18285;1193
2015.09.18;12:00:00;18345;18270;18335;18310;2620
2015.09.18;16:00:00;18540;18128;18173;18330;5969
2015.09.18;20:00:00;18235;17933;18003;18170;1193
2015.09.21;00:00:00;18100;17958;18043;18008;1720
2015.09.21;04:00:00;18053;17900;17918;18048;2956
2015.09.21;08:00:00;17930;17695;17700;17915;4032
2015.09.21;12:00:00;17860;17645;17765;17695;6181
2015.09.21;16:00:00;17795;17685;17750;17763;2505
2015.09.21;20:00:00;17820;17663;17698;17773;778
2015.09.22;00:00:00;17770;17643;17755;17708;625
2015.09.22;04:00:00;17910;17715;17870;17753;1798
2015.09.22;08:00:00;18000;17840;17883;17873;1982
2015.09.22;12:00:00;17970;17750;17865;17880;4023
2015.09.22;16:00:00;17955;17850;17943;17860;1872
2015.09.22;20:00:00;17998;17931;17953;17935;242
2015.09.23;00:00:00;17983;17893;17948;17960;399
2015.09.23;04:00:00;17985;17635;17675;17943;1994
2015.09.23;08:00:00;17675;17460;17475;17670;2465
2015.09.23;12:00:00;17620;17405;17405;17480;4131
