DATE;TIME;HIGH;LOW;CLOSE;OPEN;VOLUME
2015.06.10;08:00:00;17799.5;17701;17711;17780;6333
2015.06.10;12:00:00;17799.5;17709;17727.5;17710.5;8089
2015.06.10;16:00:00;17816.5;17709;17782.5;17728;10276
2015.06.10;20:00:00;17805.5;17742.5;17780;17783;4422
2015.06.11;00:00:00;17806;17778;17804;17781;786
2015.06.11;04:00:00;17812;17788.5;17801.5;17803.5;983
2015.06.11;08:00:00;17840;17773.5;17833.5;17799.5;6179
2015.06.11;12:00:00;17914.5;17810;17901;17833;5406
2015.06.11;16:00:00;18045.5;17900.5;18011.5;17901.5;8895
2015.06.11;20:00:00;18033.5;17990.5;18025;18010.5;2943
2015.06.12;00:00:00;18011.5;17991;18001.5;18006.5;882
2015.06.12;04:00:00;18005.5;17992;18001.5;18003;626
2015.06.12;08:00:00;18029;17992.5;18013.5;18001;4172
2015.06.12;12:00:00;18097.5;18009.5;18091;18013;6104
2015.06.12;16:00:00;18112.5;18023.5;18068.5;18090.5;10079
2015.06.12;20:00:00;18073.5;18023.5;18046.5;18067.5;2960
2015.06.15;00:00:00;18045.5;18009;18019.5;18045;625
2015.06.15;04:00:00;18021.5;18008;18018.5;18020.5;728
2015.06.15;08:00:00;18041.5;17993.5;18023;18019;3313
2015.06.15;12:00:00;18039.5;17912.5;17937;18023.5;5329
2015.06.15;16:00:00;17965;17854.5;17909;17936.5;10414
2015.06.15;20:00:00;17911;17866.5;17900.5;17909.5;2947
2015.06.16;00:00:00;17854.5;17793;17838;17850.5;1422
2015.06.16;04:00:00;17850;17813.5;17845.5;17837.5;580
2015.06.16;08:00:00;17866;17820.5;17826.5;17844.5;3465
2015.06.16;12:00:00;17851.5;17694;17729;17827;5720
2015.06.16;16:00:00;17818.5;17715;17779.5;17726;11217
2015.06.16;20:00:00;17818;17770;17796.5;17780.5;5041
2015.06.17;00:00:00;17800.5;17772;17777.5;17794;697
2015.06.17;04:00:00;17779.5;17766;17773;17778;628
2015.06.17;08:00:00;17773.5;17688.5;17701.5;17773.5;5387
2015.06.17;12:00:00;17867.5;17695.5;17849;17702;7001
2015.06.17;16:00:00;17907.5;17794;17898.5;17848.5;8768
2015.06.17;20:00:00;17922.5;17892.5;17917.5;17899.5;2868
2015.06.18;00:00:00;17924.5;17908.5;17912.5;17922;594
2015.06.18;04:00:00;17942;17911;17931.5;17914.5;686
2015.06.18;08:00:00;17979;17927.5;17965;17930;4472
2015.06.18;12:00:00;17975.5;17924;17944.5;17964.5;5670
2015.06.18;16:00:00;17954.5;17850;17881;17946.5;8694
2015.06.18;20:00:00;17999;17838.5;17905;17870.5;10025
2015.06.19;00:00:00;17918;17881;17889;17917.5;857
2015.06.19;04:00:00;17893.5;17860.5;17860.5;17888;745
2015.06.19;08:00:00;17951.5;17862.5;17938.5;17862.5;5952
2015.06.19;12:00:00;18090;17931;18064.5;17939;6389
2015.06.19;16:00:00;18177.5;18065.5;18118.5;18067;10440
2015.06.19;20:00:00;18156.5;18109.5;18126;18118;3642
2015.06.22;00:00:00;18129;18098;18115;18128.5;815
2015.06.22;04:00:00;18124;18111;18120;18114;495
2015.06.22;08:00:00;18155.5;18108.5;18144;18118.5;2650
2015.06.22;12:00:00;18154.5;18071.5;18085;18143.5;5667
2015.06.22;16:00:00;18105.5;18050.5;18062;18085.5;7148
2015.06.22;20:00:00;18063.5;17984.5;18004.5;18062.5;3591
2015.06.23;00:00:00;18070.5;18038.5;18056.5;18055.5;1020
2015.06.23;04:00:00;18065.5;18050;18064;18057;429
2015.06.23;08:00:00;18152;18060;18133.5;18065;4644
2015.06.23;12:00:00;18143.5;18092;18137.5;18134;7040
2015.06.23;16:00:00;18180.5;18098.5;18122.5;18137;7576
2015.06.23;20:00:00;18140.5;18091.5;18117;18123.5;3080
2015.06.24;00:00:00;18139.5;18115.5;18139.5;18121.5;676
2015.06.24;04:00:00;18157.5;18133;18157;18140;785
2015.06.24;08:00:00;18161.5;18118.5;18126;18156.5;3407
2015.06.24;12:00:00;18173;18107;18170.5;18125.5;4244
2015.06.24;16:00:00;18187.5;18105.5;18134.5;18170;7339
2015.06.24;20:00:00;18159;18126.5;18149;18133.5;2487
2015.06.25;00:00:00;18159;18138;18140;18153.5;612
2015.06.25;04:00:00;18146;18132.5;18132.5;18140.5;494
2015.06.25;08:00:00;18150;18068.5;18068.5;18133.5;4785
2015.06.25;12:00:00;18107.5;18056.5;18076;18069.5;7128
2015.06.25;16:00:00;18127.5;17985.5;18003;18076.5;8867
2015.06.25;20:00:00;18008.5;17961;17975;18004.5;3745
2015.06.26;00:00:00;18005;17980.5;17994.5;17980.5;754
2015.06.26;04:00:00;18005.5;17987;17998.5;17995;560
