2015.10.30 00:12:00; 0; CRI ;     -4;     -2;     -4;      4;      0;      5;     -6;      7
2015.10.30 00:15:00; 0; CRI ;     -4;     -5;      1;      6;     -1;      3;     -7;      7
2015.10.30 00:20:00; 0; CRI ;     -2;     -3;      1;      7;     -5;      3;     -7;      6
2015.10.30 00:21:00; 0; CRI ;     -4;     -5;      1;      6;     -7;      3;     -1;      7
2015.10.30 00:23:00; 0; CRI ;     -5;     -4;      3;      8;     -7;     -1;      1;      5
2015.10.30 00:25:00; 0; CRI ;     -9;     -1;      0;      8;     -5;      3;      0;      4
2015.10.30 00:28:00; 0; CRI ;    -10;      0;      0;     10;     -4;      2;      5;     -3
2015.10.30 00:29:00; 0; CRI ;    -10;     -2;     -1;      9;     -4;      0;      3;      5
2015.10.30 00:31:00; 0; CRI ;     -9;     -5;     -1;      9;     -3;      0;      6;      3
2015.10.30 00:32:00; 0; CRI ;     -6;     -7;      3;      9;     -3;     -2;      5;      1
2015.10.30 00:42:40; 0; CRI ;     -2;      1;      5;      9;     -4;      2;     -6;     -5
2015.10.30 00:47:00; 0; CRI ;     -4;      2;      5;      9;     -7;      2;     -4;     -3
2015.10.30 00:48:00; 0; CRI ;     -6;      0;      5;      9;     -7;      2;     -4;      1
2015.10.30 01:02:40; 0; CRI ;     -7;      0;      3;      9;     -7;      0;     -3;      5
2015.10.30 01:05:00; 0; CRI ;     -4;     -5;      5;      9;     -7;      0;     -1;      3
2015.10.30 01:12:00; 0; CRI ;     -4;     -5;      1;      7;     -7;     -2;      3;      7
2015.10.30 01:14:00; 0; CRI ;     -7;     -2;      2;      9;     -7;     -2;      2;      5
2015.10.30 01:16:00; 0; CRI ;     -7;     -2;      2;      9;     -7;     -2;      2;      5
2015.10.30 01:20:00; 0; CRI ;     -8;     -2;      1;      9;     -7;     -2;      4;      5
2015.10.30 01:21:00; 0; CRI ;     -9;     -2;      1;      7;     -7;     -2;      4;      8
2015.10.30 01:22:10; 0; CRI ;     -9;     -2;      1;      7;     -7;     -2;      4;      8
2015.10.30 01:23:00; 0; CRI ;     -9;     -2;      1;      9;     -7;     -2;      4;      6
2015.10.30 01:24:00; 0; CRI ;     -9;     -2;      4;      7;     -7;     -2;      1;      8
2015.10.30 01:28:00; 0; CRI ;    -10;     -2;      4;      7;     -7;     -2;      2;      8
2015.10.30 01:30:00; 0; CRI ;    -10;     -2;      4;      7;     -7;     -2;      2;      8
2015.10.30 01:33:00; 0; CRI ;    -10;     -2;      2;      7;     -7;     -2;      4;      8
2015.10.30 01:34:00; 0; CRI ;    -10;     -2;      2;      5;     -7;     -2;      6;      8
2015.10.30 01:36:00; 0; CRI ;     -9;     -2;      1;      5;     -7;     -3;      7;      8
2015.10.30 01:41:00; 0; CRI ;    -10;     -2;      2;      5;     -7;     -3;      7;      8
2015.10.30 01:42:00; 0; CRI ;     -9;     -2;      3;      2;     -7;     -2;      7;      8
2015.10.30 01:45:00; 0; CRI ;    -13;      6;      2;     -5;     -2;     -3;      9;      6
2015.10.30 01:55:00; 0; CRI ;    -13;      5;      2;      0;     -2;     -8;      7;      9
2015.10.30 01:57:00; 0; CRI ;    -13;      5;      2;     -3;     -4;     -4;      7;     10
2015.10.30 01:58:00; 0; CRI ;    -12;      5;      1;     -3;     -4;     -4;      7;     10
2015.10.30 02:00:00; 0; CRI ;     -9;     -1;      1;     -4;     -8;     -1;     10;     12
2015.10.30 02:01:00; 0; CRI ;     -6;     -6;      1;     -1;     -9;     -1;      9;     13
2015.10.30 02:02:00; 0; CRI ;     -6;     -7;      1;     -2;     -9;     -1;     11;     13
2015.10.30 02:03:00; 0; CRI ;     -6;     -7;      1;     -2;     -9;     -1;     11;     13
2015.10.30 02:04:00; 0; CRI ;     -7;     -7;      2;     -2;     -9;     -1;     11;     13
2015.10.30 02:05:00; 0; CRI ;     -7;     -7;      2;     -2;     -9;     -1;     11;     13
2015.10.30 02:07:00; 0; CRI ;    -11;     -4;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:08:00; 0; CRI ;    -11;     -4;      0;     -2;     -9;      2;     11;     13
2015.10.30 02:09:00; 0; CRI ;    -11;     -3;      0;     -2;    -10;      2;     10;     14
2015.10.30 02:11:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:12:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:15:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:17:00; 0; CRI ;     -7;     -7;      0;     -2;     -9;      1;     10;     14
2015.10.30 02:20:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:23:00; 0; CRI ;     -8;     -9;      0;     -2;     -7;      2;     10;     14
2015.10.30 02:25:00; 0; CRI ;     -7;     -9;      2;     -2;     -7;     -1;     10;     14
2015.10.30 02:30:00; 0; CRI ;     -8;     -7;      2;     -2;     -9;      0;     10;     14
2015.10.30 02:37:00; 0; CRI ;     -8;     -7;     -2;      0;     -9;      2;     10;     14
2015.10.30 02:40:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:42:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:45:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:47:00; 0; CRI ;     -8;     -7;      0;     -2;     -9;      2;     10;     14
2015.10.30 02:48:00; 0; CRI ;     -8;     -9;     -2;      0;     -7;      2;     10;     14
2015.10.30 02:51:00; 0; CRI ;     -8;     -9;     -2;      1;     -8;      2;     10;     14
2015.10.30 02:53:00; 0; CRI ;     -8;     -9;     -2;      3;     -7;     -1;     11;     13
2015.10.30 02:55:00; 0; CRI ;    -11;     -9;     -2;      2;     -4;      0;     11;     13
2015.10.30 02:57:00; 0; CRI ;    -10;     -9;      0;     -2;     -5;      2;     10;     14
2015.10.30 02:59:00; 0; CRI ;    -10;     -9;     -2;      0;     -5;      2;     11;     13
2015.10.30 03:00:00; 0; CRI ;     -9;     -9;     -2;      1;     -6;      1;     10;     14
2015.10.30 03:02:00; 0; CRI ;    -10;     -9;     -2;      2;     -5;      0;     11;     13
2015.10.30 03:06:00; 0; CRI ;     -8;     -9;     -2;      2;     -7;      0;     10;     14
2015.10.30 03:07:00; 0; CRI ;     -8;     -9;     -2;      2;     -7;      0;     10;     14
2015.10.30 03:13:00; 0; CRI ;     -7;     -9;     -2;      0;     -7;      1;     10;     14
2015.10.30 03:14:00; 0; CRI ;     -6;     -9;     -3;      0;     -7;      1;     10;     14
2015.10.30 03:20:00; 0; CRI ;     -8;     -9;     -2;      2;     -7;      0;     10;     14
2015.10.30 03:27:00; 0; CRI ;     -7;     -7;     -2;      3;     -9;     -2;     11;     13
2015.10.30 03:34:00; 0; CRI ;     -7;     -7;     -2;      3;     -9;     -2;     11;     13
2015.10.30 03:35:00; 0; CRI ;     -7;     -7;     -2;      3;     -9;     -2;     11;     13
2015.10.30 03:41:00; 0; CRI ;     -7;     -7;      0;      3;     -9;     -4;     11;     13
2015.10.30 03:42:00; 0; CRI ;     -7;     -7;      0;      4;     -9;     -4;     10;     13
2015.10.30 03:43:00; 0; CRI ;     -7;     -7;      0;      3;     -9;     -4;     11;     13
2015.10.30 03:44:00; 0; CRI ;     -6;     -7;     -1;      3;     -9;     -4;     11;     13
2015.10.30 03:47:00; 0; CRI ;     -6;     -9;     -1;      3;     -7;     -4;     11;     13
2015.10.30 03:52:00; 0; CRI ;     -6;     -9;     -1;      3;     -7;     -4;     11;     13
2015.10.30 03:53:00; 0; CRI ;     -6;     -9;     -1;      3;     -7;     -4;     11;     13
2015.10.30 03:56:00; 0; CRI ;     -6;     -9;     -3;      3;     -7;     -2;     10;     14
2015.10.30 03:57:00; 0; CRI ;     -6;     -9;     -3;      3;     -7;     -2;     10;     14
2015.10.30 03:59:00; 0; CRI ;     -6;     -7;     -3;      3;     -9;     -2;     10;     14
2015.10.30 04:00:00; 0; CRI ;     -5;     -6;      7;     -1;     -4;      2;      3;      4
2015.10.30 04:01:00; 0; CRI ;      6;     -1;     -3;      3;     -3;      6;     -1;     -7
2015.10.30 04:05:00; 0; CRI ;      4;     -7;     -1;     -5;     -4;      1;      7;      5
2015.10.30 04:08:00; 0; CRI ;      1;     -5;     -2;     -7;     -3;      2;      9;      5
2015.10.30 04:09:00; 0; CRI ;      1;     -1;     -6;     -7;     -3;      2;      7;      7
2015.10.30 04:10:00; 0; CRI ;     -3;      1;     -5;     -7;     -1;      3;      5;      7
2015.10.30 04:13:00; 0; CRI ;      4;     -1;     -3;     -5;      4;      1;      7;     -7
2015.10.30 04:18:00; 0; CRI ;     -5;     -1;     -7;      3;      5;      1;      7;     -3
2015.10.30 04:29:00; 0; CRI ;     -1;     -5;     -8;      7;      7;     -4;      3;      1
2015.10.30 05:14:30; 0; CRI ;     -8;      1;     -9;      0;     -4;      3;     11;      6
2015.10.30 05:16:10; 0; CRI ;     -8;     -2;     -8;      2;     -4;      3;     12;      5
2015.10.30 05:35:10; 0; CRI ;     -3;    -12;     -3;     10;    -10;     -1;      6;     13
2015.10.30 07:13:10; 0; CRI ;      2;      6;     -5;    -14;      4;     -3;     -1;     11
2015.10.30 07:29:10; 0; CRI ;      1;      2;     -3;    -13;      5;     -5;     -1;     14
2015.10.30 08:46:00; 0; CRI ;    -13;      4;      1;      5;     -4;     -8;     10;      5
2015.10.30 08:48:00; 0; CRI ;    -13;      6;      1;      7;     -3;     -7;      7;      2
2015.10.30 08:56:10; 0; CRI ;    -10;      0;      5;      7;     -8;      1;      8;     -3
2015.10.30 09:08:00; 0; CRI ;    -10;     -3;      3;      7;     -8;      5;      7;     -1
2015.10.30 09:13:00; 0; CRI ;     -9;     -3;      8;      7;     -6;      1;      3;     -1
2015.10.30 09:16:00; 0; CRI ;     -8;     -3;      8;      7;     -6;     -2;      3;      1
2015.10.30 09:17:10; 0; CRI ;     -8;     -3;      4;      7;     -6;     -2;      5;      3
2015.10.30 09:18:00; 0; CRI ;     -8;     -3;      3;      7;     -6;     -1;      3;      5
2015.10.30 09:22:00; 0; CRI ;     -9;     -1;      5;      7;     -5;     -3;      1;      5
2015.10.30 09:24:10; 0; CRI ;    -10;     -3;      2;      7;     -5;      0;      3;      6
2015.10.30 09:25:00; 0; CRI ;    -10;     -3;      4;      7;     -5;      0;      1;      6
2015.10.30 09:29:00; 0; CRI ;     -6;     -2;      3;      7;    -11;      4;     -2;      7
2015.10.30 09:30:00; 0; CRI ;     -8;     -3;      1;      7;    -12;      3;      4;      8
2015.10.30 09:33:00; 0; CRI ;     -9;     -2;      1;      7;    -12;      3;      5;      7
2015.10.30 09:34:00; 0; CRI ;     -9;     -2;      1;      7;    -12;      3;      7;      5
2015.10.30 09:35:00; 0; CRI ;     -9;     -2;      1;      7;    -12;      3;      7;      5
2015.10.30 09:36:00; 0; CRI ;     -9;     -3;      1;      7;    -12;      3;      7;      6
2015.10.30 09:39:00; 0; CRI ;    -11;     -2;      1;      7;    -10;      3;      7;      5
2015.10.30 09:40:00; 0; CRI ;    -11;     -2;      1;      7;    -10;      1;      8;      6
2015.10.30 09:41:00; 0; CRI ;    -11;     -2;      3;      7;     -9;      1;      4;      7
2015.10.30 09:42:00; 0; CRI ;    -12;      3;     -1;      7;     -7;     -3;      3;     10
2015.10.30 09:44:00; 0; CRI ;    -11;     -3;      2;      7;     -8;     -1;      4;     10
2015.10.30 09:45:00; 0; CRI ;    -10;      3;      2;      7;     -8;     -5;      3;      8
2015.10.30 09:47:00; 0; CRI ;     -9;      0;      6;      7;     -8;     -5;      1;      8
2015.10.30 09:52:00; 0; CRI ;    -12;      2;      0;      7;     -3;     -8;      4;     10
2015.10.30 09:53:00; 0; CRI ;    -13;      2;      0;      7;     -3;     -7;      5;      9
2015.10.30 09:54:00; 0; CRI ;    -12;      1;      1;      7;     -6;     -5;      5;      9
2015.10.30 09:55:00; 0; CRI ;    -10;     -2;      2;      7;     -4;     -8;      4;     11
2015.10.30 09:56:00; 0; CRI ;    -11;     -2;      2;      5;     -3;     -8;      4;     13
2015.10.30 09:57:00; 0; CRI ;    -12;     -3;      0;      7;      5;     -9;      2;     10
2015.10.30 09:58:00; 0; CRI ;    -11;     -2;      3;      7;      0;     -7;      2;      8
2015.10.30 09:59:00; 0; CRI ;    -11;     -4;      0;      7;      2;     -6;      2;     10
2015.10.30 10:00:00; 0; CRI ;    -10;     -6;      2;      7;     -3;     -1;      3;      8
2015.10.30 10:01:00; 0; CRI ;    -10;     -7;      1;      7;      5;     -5;      1;      8
2015.10.30 10:03:00; 0; CRI ;    -11;     -2;     -3;      7;      9;     -6;      1;      5
2015.10.30 10:06:00; 0; CRI ;     -9;      0;     -1;      7;      8;     -7;      3;     -1
2015.10.30 10:08:00; 0; CRI ;     -9;     -4;      5;      7;      8;     -7;     -1;      1
2015.10.30 10:09:00; 0; CRI ;     -9;     -4;      2;      7;      7;     -5;     -1;      3
2015.10.30 10:10:00; 0; CRI ;     -9;      2;      1;      7;      8;     -7;     -3;      1
2015.10.30 10:11:00; 0; CRI ;    -10;      3;     -1;      7;      9;     -6;     -3;      1
2015.10.30 10:12:00; 0; CRI ;    -10;      4;      1;      7;      8;     -6;     -2;     -2
2015.10.30 10:13:00; 0; CRI ;    -10;      5;      0;      7;      8;     -8;     -3;      1
2015.10.30 10:16:00; 0; CRI ;     -9;      3;      1;      7;      8;     -5;     -7;      2
2015.10.30 10:17:00; 0; CRI ;     -9;      1;      1;      7;      8;     -8;     -5;      5
2015.10.30 10:18:00; 0; CRI ;     -9;      3;      0;      7;      9;     -5;     -7;      2
2015.10.30 10:19:00; 0; CRI ;    -11;      3;      0;      7;      8;     -9;     -4;      6
2015.10.30 10:24:00; 0; CRI ;    -11;      3;      1;      7;      5;     -9;     -4;      8
2015.10.30 10:25:10; 0; CRI ;    -11;      3;      1;      7;      5;     -9;     -4;      8
2015.10.30 10:27:00; 0; CRI ;    -11;      5;      0;      7;      3;     -9;     -4;      9
2015.10.30 10:28:00; 0; CRI ;    -10;      5;      1;      7;     -1;     -8;     -4;     10
2015.10.30 10:30:00; 0; CRI ;    -11;      5;      0;      7;      1;     -8;     -4;     10
2015.10.30 10:33:00; 0; CRI ;    -11;      6;      0;      7;      2;     -7;     -7;     10
2015.10.30 10:35:00; 0; CRI ;    -10;      7;     -3;      7;      5;     -7;     -8;      9
2015.10.30 10:36:00; 0; CRI ;    -11;      7;     -2;      7;      5;     -7;     -8;      9
2015.10.30 10:37:00; 0; CRI ;    -10;      5;     -4;      7;      7;     -6;     -8;      9
2015.10.30 10:38:00; 0; CRI ;    -10;      5;     -4;      7;      7;     -6;     -8;      9
2015.10.30 10:39:00; 0; CRI ;    -10;      9;     -4;      7;      6;     -6;     -8;      6
2015.10.30 10:43:00; 0; CRI ;    -11;      7;     -2;      7;      5;     -6;     -9;      9
2015.10.30 10:44:00; 0; CRI ;    -10;      6;     -6;      7;      4;     -2;     -8;      9
2015.10.30 10:48:00; 0; CRI ;    -11;      5;     -2;      7;      4;     -4;     -8;      9
2015.10.30 10:49:00; 0; CRI ;    -11;      4;     -2;      7;     10;     -5;    -10;      7
2015.10.30 10:51:00; 0; CRI ;     -9;      9;     -1;      7;      7;     -5;    -12;      4
2015.10.30 10:52:00; 0; CRI ;     -9;      9;     -1;      7;      7;     -5;    -12;      4
2015.10.30 10:53:00; 0; CRI ;     -8;      9;      0;      7;      7;     -5;    -12;      2
2015.10.30 10:58:00; 0; CRI ;    -11;      9;     -4;      7;      7;     -3;    -10;      5
2015.10.30 11:00:00; 0; CRI ;     -9;      9;     -5;      7;      7;     -2;    -12;      5
2015.10.30 11:01:00; 0; CRI ;    -10;      9;     -4;      7;      7;     -2;    -12;      5
2015.10.30 11:02:00; 0; CRI ;     -8;      9;     -5;      7;      7;     -3;    -12;      5
2015.10.30 11:05:00; 0; CRI ;     -9;      9;     -5;      7;      7;     -1;    -12;      4
2015.10.30 11:08:00; 0; CRI ;     -9;      9;     -4;      7;      7;     -1;    -12;      3
2015.10.30 11:11:00; 0; CRI ;    -11;      7;     -5;      7;      9;     -2;    -10;      5
2015.10.30 11:14:00; 0; CRI ;    -12;      6;     -5;      7;     10;     -1;     -9;      4
2015.10.30 11:16:00; 0; CRI ;    -12;      7;     -5;      7;      9;     -3;     -8;      5
2015.10.30 11:19:00; 0; CRI ;    -11;      7;     -6;      7;      9;     -1;     -9;      4
2015.10.30 11:20:00; 0; CRI ;    -10;      7;     -6;      7;      9;     -4;     -8;      5
2015.10.30 11:23:00; 0; CRI ;    -12;      7;     -5;      7;      9;     -3;     -8;      5
2015.10.30 11:25:00; 0; CRI ;    -12;      7;     -4;      7;      9;     -2;    -10;      5
2015.10.30 11:26:00; 0; CRI ;    -12;      7;     -2;      7;      9;     -4;    -10;      5
2015.10.30 11:28:00; 0; CRI ;    -11;      5;     -3;      7;      7;     -6;     -8;      9
2015.10.30 11:30:00; 0; CRI ;     -8;      6;     -5;      7;     10;     -3;    -12;      5
2015.10.30 11:31:00; 0; CRI ;     -8;      6;     -4;      7;     10;     -2;    -12;      3
2015.10.30 11:32:00; 0; CRI ;     -7;      6;     -2;      7;     10;     -4;    -12;      2
2015.10.30 11:33:00; 0; CRI ;     -8;      6;     -4;      7;     10;     -2;    -12;      3
2015.10.30 11:34:00; 0; CRI ;     -8;      6;     -3;      7;     10;     -2;    -12;      2
2015.10.30 11:37:00; 0; CRI ;     -7;      6;     -4;      7;      9;     -1;    -12;      2
2015.10.30 11:40:00; 0; CRI ;     -8;      9;     -4;      7;      7;     -1;    -12;      2
2015.10.30 11:42:00; 0; CRI ;    -12;      9;     -3;      7;      6;      0;    -10;      3
2015.10.30 11:43:00; 0; CRI ;    -12;      9;     -3;      7;      7;     -1;    -10;      3
2015.10.30 11:44:00; 0; CRI ;    -11;      6;     -3;      7;      9;      0;    -10;      2
2015.10.30 11:45:00; 0; CRI ;     -8;      7;     -3;      7;      9;     -2;    -12;      2
2015.10.30 11:46:10; 0; CRI ;     -7;      9;     -4;      7;      7;     -2;    -12;      2
2015.10.30 11:48:00; 0; CRI ;     -7;      9;     -4;      7;      7;     -2;    -12;      2
2015.10.30 11:49:00; 0; CRI ;     -7;      9;     -4;      7;      7;     -2;    -12;      2
2015.10.30 11:50:00; 0; CRI ;     -8;      7;     -3;      7;      9;     -2;    -12;      2
2015.10.30 11:53:00; 0; CRI ;    -12;      9;     -1;      7;      7;     -3;    -10;      3
2015.10.30 11:54:00; 0; CRI ;    -11;      8;     -3;      7;      7;      0;    -10;      2
2015.10.30 11:57:00; 0; CRI ;    -11;      9;     -3;      7;      7;     -2;     -9;      2
2015.10.30 11:59:00; 0; CRI ;    -11;      7;     -3;      7;      9;     -1;    -10;      2
2015.10.30 12:00:00; 0; CRI ;      4;     -7;      3;      7;     -3;     -1;     -5;      2
2015.10.30 12:01:00; 0; CRI ;      7;      3;      5;      0;      2;     -3;     -5;     -9
2015.10.30 12:03:00; 0; CRI ;      9;      0;      7;      5;      2;     -5;     -5;    -13
2015.10.30 12:04:00; 0; CRI ;      8;      0;      7;      4;      2;     -2;     -7;    -12
2015.10.30 12:05:00; 0; CRI ;      8;      0;      7;      5;      2;     -3;     -8;    -11
